,none,board_features,graph_features,turn_features,p0_vps,p1_vps
25,2.8533542681880153,-0.23891445289093743,-0.02399567413671111,-0.26521639261349916,-0.051807865559866106,-0.2734195177057498
26,2.8533539080875983,0.4503002643836609,0.28736460712821194,-0.8277992601761546,-0.08422225186071416,0.32100261014982834
27,2.853353691022822,-0.06407658914165204,0.2103855937999617,0.22230156573729187,0.04370161583182519,0.734333728603906
28,2.853353772620632,-0.22494940578609468,0.25850479520559977,0.562292513753035,-0.291126368463244,0.8419242815735363
29,2.8533542674252943,-0.8272285217511062,0.06042150089227645,-0.1703788025392396,-1.6095152286026886,-0.3066528880440359
30,2.8533538346765366,0.2355074227512063,0.25300467445616465,0.14268259093067565,-1.0891630851955638,0.604614209131588
31,2.853353773977316,0.05254521358695077,0.34738247982584175,-0.040698660229414096,-0.8463343599280446,0.6337511733530395
32,2.853354188605012,-0.19405215381937566,0.005613401190620787,0.05500518935035789,-1.856090469476791,0.1361699472075991
33,2.853354149333142,-0.1633400066434095,-0.0011704589636390428,-0.10862764191189572,-1.7051984981133388,0.12498256790886483
34,2.853354328862176,-0.32446096372897626,-0.443792067994592,0.21101001832984387,-1.6112611179672605,0.31515019380863885
35,2.853354252546927,-0.376679081848803,0.16652569612001206,-0.13472380735359152,-2.1102077390021057,-0.3982690938798074
36,2.853354172944888,-0.1336335242790239,-0.02886191030660909,-0.16933007530731797,-1.5477251824984755,0.026196638030775765
37,2.853353868046165,0.315406321893673,0.34365596102062523,0.1328398977015563,-1.187510950378079,0.5422545680023781
38,2.8533538137332504,0.3076976782318003,0.3675657225358394,-0.09346398725774457,-1.0257868727707695,0.5906332925939888
39,2.8533542721111074,-0.4462993606698709,0.0775858204704764,0.17398005366674343,-2.6272549047956413,-0.03136566292516359
40,2.853354158907589,-0.14422096726905453,0.10515028001567248,-0.116950731850375,-2.591763181919425,-0.10556950754942648
41,2.8533539049815126,0.3435309405333651,0.5127156400143589,0.1485344065394945,-1.437339704884331,0.5792045604009417
42,2.8533538556131894,0.2643598126173484,0.48424852117347633,-0.05716699780527518,-1.219936095900627,0.6751406466654735
43,2.853353832888661,0.14528441428702799,0.5986826104996055,-0.14519407627566305,-0.4155850545931684,0.9634580009209729
44,2.8533539225352937,0.12770323757558932,0.40444127632268756,0.22833379514955765,-0.43774510421968904,0.8239127379859043
45,2.853353799717905,0.006142452157072209,0.348176832124079,0.5564748528311845,-0.49748868758516196,0.7333404078360244
46,2.8533539071854457,0.19645348513762984,0.3702770539753456,0.40714914713742023,-0.5187193948500194,0.6914856284980833
47,2.8533537676628278,0.3572966037702071,0.4889495457000416,-0.17419533536185372,-0.31164210310353513,0.786237257867489
48,2.85335378873345,0.26163447068504053,0.6746580014289288,0.5641908123235856,-0.8973489224076464,0.5435114142573737
49,2.8533542393667632,-0.21557113413943027,0.19910027782306566,-0.5581691909683475,-1.3834051829171867,0.10469126186848411
50,2.853354191302645,-0.4845063705360101,0.24533121920646805,-0.17775844616470732,-1.5891071326239852,0.15268667794040808
51,2.853354254657775,-0.6042593865491915,0.1779735260015849,0.1844517825756712,-1.729934727719594,0.11841473129226147
52,2.853354107283611,-0.42681619708249885,0.12184358182912777,-0.11265693047666768,-2.3058858048838218,-0.1298387925218962
53,2.8533542508227487,-0.6646718237265437,0.018463539063330908,0.15163644257498038,-2.38898848584872,0.030206210721738985
54,2.8533540774113795,-0.2612296999578708,0.03241653700095506,-0.09746407125908663,-2.527327390536923,0.00025047548130797997
55,2.853354138732206,-0.23092262129444688,0.2907164642281257,-0.15273070048866594,-1.5555900119835666,-0.2048272230155807
56,2.8533538112320675,0.013972453137378743,0.8617149087850147,0.5141909065133267,-1.163455509664524,-0.07977701354252065
57,2.8533542627468607,-0.5515975564963266,0.42875184660628385,-0.12575499899044087,-1.8242001335952585,-0.7805531591112279
58,2.8533539351418247,0.3929336104696819,0.5917718774521171,0.13861584357460266,-1.2972750446950227,0.3205995322998499
59,2.8533538382052557,0.3061695750696217,0.532976530454711,-0.06532639055872974,-1.0043710711150373,0.37719717968669997
60,2.8533542750595697,-0.3245264439731971,0.26446950091557897,0.14491315701232677,-2.0760473399158905,0.13783705863234066
61,2.853354171925736,-0.11541871160607417,0.25388038815833014,-0.1254197618376457,-1.8888130849210152,0.022417085178997848
62,2.8533541194252545,-0.22169435757510567,0.07952007893415544,0.14533480971820054,-2.6249779102169812,-0.2315367700781022
63,2.8533539684875895,-0.22545090122860442,0.11637485416857953,-0.11864092944520552,-2.0634037310253452,-0.5622334360173763
64,2.8533539924165328,-0.2922457030511746,0.13375016058227923,-0.24831482011585568,-1.8361474212975715,-0.6103963081406609
65,2.853353372188103,0.4139692942190827,0.7010159449081491,0.1673984711736879,-1.07072616259307,-0.06501193019481033
66,2.8533539149642406,-0.2958827026561938,0.10522173429897087,-0.08941070349790245,-1.9384575390977365,-0.6348249215064441
67,2.853353876167531,-0.18891257040276982,0.13139782305127837,-0.24723185251655336,-1.9974576888285303,-0.5511497916820769
68,2.8533539241591055,-0.20765476506434669,0.1856524239633509,-0.23115320300517625,-1.8028763347736858,-0.7973221955266635
69,2.8533539665156797,-0.2867642605616935,0.07901089693961741,0.1291798360229425,-1.710527413118309,-1.0642532035876795
70,2.8533538587707534,-0.25165526887306183,0.07955620702970623,-0.07192989708784776,-1.7703752015968999,-0.8389499533975987
