,none,board_features,graph_features,turn_features,p0_vps,p1_vps,p0_hand_and_pieces,p1_hand_and_pieces,p0_dev_cards_played,p1_dev_cards_played
38,2.4329669721400133,0.20925830009349,-0.549070343549652,0.15964508140269854,-0.03363149609944066,0.135286815927391,1.1544134707312892,0.5182313533814723,0.07813093285320716,-0.10523116685452671
39,2.432967256929888,-0.40802470002031976,-0.9125965585620484,-0.4649834540471231,-0.04248154419138256,0.21434212608055192,0.578145562622197,-0.35781132494165735,0.07866824400110273,-0.11822525286625712
40,2.4329670422448446,0.2745013602025458,-0.3407525644012358,0.15967575476338322,-0.040425523382580986,0.006148193980695271,1.0110992555912337,0.5140561640642712,0.07814021881976752,-0.09540990140308436
41,2.4329669851411264,0.30878824448347186,-0.3266487461270614,-0.15072388800889452,-0.03743598480187099,0.03895844210657751,1.0348083510898711,0.7130397902832601,0.08262597273640987,-0.09637921551588985
42,2.4329669934959797,0.20171580262317473,-0.33243129003666194,0.19844691429651712,-0.05832291672612949,0.04008198064460239,1.1378800936798503,0.3983599969454211,0.08646528538657644,-0.10516290231839592
43,2.4329669165731835,-0.1816258408082913,-0.1206504477760792,-0.19392232811536253,-0.03526782461908473,0.22703653201135301,0.9077916750945579,-0.3028613423532392,0.08919852928257091,0.17733393835649003
44,2.432966943333525,0.30625491112250325,-0.24576351316308864,0.28391101964724885,-0.06232138668982484,-0.1608930605904771,0.8376981118078859,0.6001117509757715,0.10860535594410192,-0.10057025344379367
45,2.4329668611004225,0.28820509898243907,0.1076075173470889,-0.20803716201583206,-0.056919373423837016,-0.21483447118314192,0.5418572801235187,-0.18065299934315665,0.08940242302031742,0.20040454389113382
46,2.4329669419233952,0.12738239483336306,-0.13012121042507369,0.2312936832156255,-0.058866029774493706,-0.20394384612370164,0.5228703018827063,-0.23703360923415173,0.10508059568019515,0.21037062548442992
47,2.4329668611004225,0.28820509898243907,0.1076075173470889,-0.20803716201583206,-0.056919373423837016,-0.21483447118314192,0.5418572801235187,-0.18065299934315665,0.08940242302031742,0.20040454389113382
48,2.432967030266716,0.19940345761291134,-0.05232407390498256,0.43162492192836466,-0.056516176474693314,-0.2003431096522193,0.43978839095203665,-0.13001047266192473,0.12813811296618435,-0.19272809633671686
49,2.432966847509669,0.29405922357900416,0.11909829666687438,-0.14646810866224838,-0.016434902291794923,-0.16534682126205363,0.7498565941091991,-0.3061527889197744,0.08982089075236971,-0.051399409450560485
50,2.432966954818368,0.14058585902542542,-0.0455576764955154,0.3183701337301226,-0.04485638546716264,-0.09064475978243353,1.0286490443971825,0.22289876385437118,0.11839700461100611,-0.08080901112960265
51,2.4329673320763185,-0.39944758910874484,-0.2817593689269837,-0.630962168106804,-0.052511335490563804,-0.09010167384128948,0.5398352860830463,-0.2167470447658441,0.13744239284664828,-0.43871528679458144
52,2.4329673080182195,-0.40087187453435624,-0.37059843227774053,-0.4453661179256261,-0.0578929012462292,-0.4668196583742578,0.48146408254329726,-0.2055963326663235,0.1054166500525188,-0.07270223266430248
53,2.432967009960185,0.08902291723797146,-0.01949411842573323,0.2760371300530511,-0.045868883942201066,-0.1841468709475374,0.5035961234393279,-0.07470207326683576,0.09938338225010043,-0.07679463892118682
54,2.4329669151674875,0.20016441619126632,0.2751287400272233,-0.2392292560765965,-0.046883567391749176,-0.22589748721858738,0.45215050330105966,-0.0976721151361785,0.07190320622114782,0.17736842253942864
55,2.4329668977783117,0.05032603875826103,0.09105795391935761,0.5893474834596669,-0.039685533143265894,-0.14214499098603328,0.9549657780857754,-0.004995778977187726,0.14461477446462723,-0.07645282483133387
56,2.432966828164587,0.13005284401527617,0.27608161051667773,-0.1802346481804457,0.033157339788673884,-0.10249916820453381,0.9457592950996953,-0.5965460028987406,0.11116655642377266,-0.049904867342761006
57,2.432966962022202,0.13791799760425472,-0.10422462903208696,0.20700299206740952,-0.031914681528643685,-0.07943825007843153,1.3356602256519883,0.10155536956912686,0.09043309432683405,-0.08995912765575886
58,2.43296690564546,0.15551686408136056,-0.13584964052540371,-0.09944507858814661,-0.02311963835792541,-0.03908661773653904,1.5291672163822783,0.20781013551858135,0.07773101297076859,-0.10569130102782692
59,2.432967250545101,-0.39161719254576943,-0.22650497576411388,-0.47708333985908763,-0.060048777373793494,-0.4993795349551608,0.4120337365434982,-0.21339963549212232,0.11814354471982419,-0.09511070460640769
60,2.432966985623548,0.1063078784191876,-0.12999049534854307,0.1935509252160364,-0.03495172334487484,-0.10714523804611348,1.4639504386165372,0.07472466863197857,0.08792403434004614,-0.08733751302726772
61,2.4329672677180088,-0.5023769235265315,-0.17304482443359373,-0.4653657826397497,-0.041141791823129215,-0.3656846027563566,0.5613167908013255,-0.46919574913959294,0.11483788021924352,-0.09231187412129938
62,2.4329670060832473,0.17361520607486305,-0.2674483202318354,0.1904504584726233,-0.0441365682053283,-0.12200157996050615,1.1928816867757772,0.4564239598994376,0.06802909452719652,-0.08078098893453522
63,2.4329669375420617,0.2687663572888124,-0.2445220475202753,-0.18212002345142592,-0.04980868579180925,-0.12803542482434616,1.2302115854482403,0.6705578356771329,0.076874639824074,-0.07489129507144282
64,2.4329670009062347,0.18918575471351007,-0.09792921311121694,0.14520085114859868,-0.03921252146237675,-0.04172780902557022,1.2140418745300623,0.21157846082182052,0.07919439173889248,-0.093298799335789
65,2.4329668408977354,0.18468818200651888,0.04269845764718616,-0.15773439035524123,-0.019087315640324343,-0.04667665468103971,1.5891903651524117,-0.10329704733297651,0.15921124503147563,-0.08195986192421889
66,2.432966987967063,0.2142628439310633,-0.09926687261294087,0.15796714155782438,-0.0360239639230166,-0.0263487238431811,1.219665199948848,0.15281831698976744,0.0809170290453502,-0.09695797447225274
67,2.4329669292176326,0.18263947399598512,-0.16337151101518005,-0.16137817145995312,-0.014710280215002536,0.14269495955397554,1.3861568984730568,0.23577030491467488,0.06936235638569627,-0.1101310751665534
68,2.4329668776098274,0.029553757001828662,-0.13540836872855433,-0.17686710404585732,-0.05410502317312177,-0.08043454150961671,1.3361618671608795,0.6055868363336615,0.11729611393185468,-0.0747505694672429
69,2.432966993001936,0.2416309940022849,-0.16282739173512978,0.1604651877998245,-0.04450502957567887,-0.0432957924603784,1.2780007068669377,0.16613992013861345,0.07519091930723065,-0.10376653148311099
70,2.4329668455258013,0.20984506369885594,-0.08453507907423574,-0.14822777930695974,-0.013000576016464871,-0.015678678167647286,1.5905939537129286,-0.016568183342649367,0.13219196655765492,-0.08758769839756653
71,2.4329669987930633,0.19659985401791558,-0.1952235772061392,0.17999217802564071,-0.039401605520036076,-0.06871349907025787,1.146498942970593,0.3755595201611151,0.07031382321001528,-0.0985926586071394
72,2.4329668711549175,0.2419337709719452,-0.12183238682753944,-0.17786014960711166,-0.053591535239781274,-0.10919348309574095,1.3483829974191317,0.3549090654190072,0.1646215065226543,-0.08033683150383147
73,2.4329668709286287,0.11594170449607383,-0.18717725846924693,0.6003507593266139,-0.030100460629818193,-0.064232714842824,1.2588841334479368,-0.1411180837112755,0.10586291164789813,-0.09137803603185729
74,2.4329668550733707,0.17905640133800563,0.12799520357228827,-0.2117964922690207,-0.03922527741204063,-0.17130274104077525,0.7424398974004641,-0.35129603505815865,0.1030625625962501,0.18809936053658916
75,2.432966903638724,0.24937060806313308,-0.19086014048425137,-0.12303014242455512,-0.01872975264573684,-0.04913531008935873,1.7555110432517336,-0.044699826800397024,0.088682091473054,-0.10007557319662463
76,2.4329669256476447,0.168855197160249,-0.19893978165495496,0.19263616861179217,-0.025785637671815298,-0.06340045523822757,1.724201286596303,-0.22874389269453976,0.09398839643596374,-0.09577829164774238
77,2.4329671419126138,-0.5756768558792378,-0.1389010330264165,-0.20532649038584866,0.01904653348505908,-0.20829384064055795,1.112550131359932,-1.4242280599222006,0.0780905385140317,-0.09022780617396392
