,none,board_features,graph_features,turn_features,p0_vps,p1_vps
22,1.8535502309256506,0.1062075586922786,-0.029965952471482482,-0.20297923415931785,-0.0743738297394565,0.34756116588449204
23,1.8535503330599434,-0.33397786922387185,-0.08018026188643224,-0.1121963364080697,-0.1312150906758003,-0.19598072124738908
24,1.8535502565805624,-0.14689405561397822,-0.049629581869813866,0.12124578821894966,-0.2620639893166052,0.48379155788185413
25,1.8535503716798334,-0.2753712511875147,0.06714333690760022,-0.09036117013889583,-0.4908301465746947,-0.06413100840203773
26,1.8535501812338047,-0.23978319771229822,-0.1286429555922861,0.3641957427538021,-0.15696940537344356,0.30764952724358796
27,1.85355019519204,-0.24711339741326946,-0.22083456735795853,-0.07298075267253379,0.033893965469511594,-0.34651560727490816
28,1.853550386617673,-0.3446027940527383,-0.44029078429098584,-0.37442568201139836,-0.17446585543254103,-0.5197651574484402
29,1.8535501996421517,-0.16701615576511403,-0.19628563555194478,0.5635226048064861,-0.18222786670226904,0.12845677610516404
30,1.853550444912489,-0.5841889463039908,-0.4516218897127043,-0.414517121713754,-0.3917378429452903,-0.011484450918066958
31,1.8535505463999944,-0.3056402028387836,-0.49598709167792754,-0.27110882884693854,-0.7069459460476348,-0.07386812181709437
32,1.8535503512977953,0.11875999411489141,0.06958001053011453,-0.006280657363209707,-0.21663355865433015,0.18102393639212946
33,1.8535503584825745,0.09034891931379274,0.10333066291807758,-0.03323220440176211,-0.006062068815648358,-0.00793563074198872
34,1.8535504435550647,0.07163108895479342,-0.007755490855381242,0.0695170598328192,0.04686823548860025,-0.03381119969378599
35,1.8535506689071852,-0.16558324250974832,-0.08644071679109788,-0.5686296318385923,-0.21330778996250288,-0.8195888066929248
36,1.8535499593682319,0.0057067754789997815,0.47560157601137926,0.8527637663260323,0.9589885964807805,-0.1466111460646542
37,1.8535503075609516,-0.2421524520186941,0.15850766769191355,-0.1311521432758905,-0.2921831157687825,-1.3465702699990627
38,1.8535506096049494,-0.33225706462573545,0.26595128674751434,-0.1251529471842321,-0.6689501890671427,0.006858704693321088
39,1.8535503124211656,-0.1601250992914896,0.4855872009857427,0.015759247780747,-0.2797314141431219,0.08495967463554749
40,1.8535501186365386,0.08617675781035575,0.5673263362390976,0.24998272744999311,-0.03321373375347744,0.276177570145417
41,1.8535504349863678,-0.1283062518845096,0.3096321089821458,-0.34541907125682664,-0.4062794893095924,-1.2831775186707206
42,1.8535503850597548,0.04377168911022306,-0.18853039061103563,-0.006645541545524391,-0.44156016893770006,-1.2605859562019048
43,1.8535503284463237,0.43020726326112013,0.14606590510825057,-0.0022354625987890953,-0.27537310833812667,0.8477850358654698
44,1.8535503248640859,-0.022044267053341143,0.2094990393883026,-0.0010384986495237114,-0.24193691703364648,1.201970282138823
45,1.853550448246932,0.0886477540129804,0.13992486030699455,0.013478672509879958,-0.6299174119808749,-1.4656842234675251
46,1.8535504678757724,-0.08313837280877887,0.19827973081926284,0.06084664654516514,-0.8425200392464831,-1.1870182529561397
47,1.8535502325068038,0.5427048983215851,0.059146872296444386,-0.13156102527501928,0.1313462885764716,0.5448125069892584
48,1.8535501707137199,0.23038074872868453,0.2908689754757482,0.10579904070973412,0.026425849453712846,1.4929749661464677
49,1.853550288616002,0.5083812241658521,0.08119872950980328,-0.0008556215318736293,0.0741359294421974,0.48358936192384205
50,1.8535501821232736,0.13798031148280687,0.1733311534579708,0.2013120423079967,0.23474105901708553,1.3990850120755205
51,1.8535502592714903,0.6516075869564245,-0.06723285670259632,0.25378196689373844,-0.29537376199889465,0.603666591282302
52,1.8535502928842498,0.2014867898598258,-0.08719453043080311,0.3938352481398404,-0.2122656772557667,0.8505877418833182
53,1.8535501990160557,0.12338262323921098,0.02968464694134193,0.3064403956214906,-0.1261272097286654,0.8130690983039641
54,1.8535505794508964,-0.48650529111350915,0.12197981079326438,-0.3993343168079727,-0.3757618908146979,-0.7139285171906565
55,1.8535502066236433,0.6777664881224245,0.475656210641403,0.05079570164974634,0.809150068176169,0.13308114761456358
56,1.853550514445669,0.07931906159118479,0.2836458213259291,-0.21001641796675552,-0.1742905433224889,0.16779179104201966
57,1.8535505009022815,0.21507370822048286,0.2973592432721576,0.03263254705459956,-0.5053108870913223,0.1066951488091562
58,1.8535503082593028,0.1725636757885368,0.12867239284903942,0.11671390625839329,0.0879554388567644,0.6405442079896735
59,1.8535503715994646,-0.1471886380504615,0.10421616135313083,-0.021918215822924025,-0.5536524860305949,0.7649929098311199
60,1.853550273921658,-0.36285744356429045,0.08130689769402988,-0.2040183075995312,0.13482502708262212,0.49719359114836115
61,1.8535502307879665,-0.020900816689935597,0.0807654469551693,0.1861239544091634,-0.2588028422498174,-0.8407361070175152
