,none,board_features,graph_features,turn_features,p0_vps,p1_vps
49,2.5387325577231628,-0.05767091105355779,-0.6518421094336254,-0.15441182297729597,-0.6375528703763987,-0.037254584846200034
50,2.5387322402701744,0.09069249954966077,0.3146353117920315,0.13279317502220375,-0.22865491491373816,0.15180148456076328
51,2.538732488563318,0.023882118571011468,-0.4615534276596386,-0.17229877914390532,-0.5226129892779141,-0.40614924194424407
52,2.5387324353571112,0.06330330048132923,-0.23161058681841382,0.1694017303736205,-0.473540989785044,-1.0662858724386532
53,2.5387324116604026,0.0009162793475949647,-0.24472891484662898,-0.1409286920135911,-1.1294496204639841,-1.0245414464031526
54,2.5387325319463905,0.050500951552190615,-0.50145233393687,-0.15664751311998745,0.2636066505976628,-1.1947401444790469
55,2.5387322834406496,0.213337999198719,-0.2465045804088655,-0.14549975330861245,1.0479157908805972,-0.4079819432342292
56,2.538732361719834,0.0017509289947619522,-0.25430932102821924,0.18066371471018464,0.99852468072692,-0.4653624531490418
57,2.5387325371584506,0.04050274323976513,-0.3240296047271727,-0.157603018269008,0.3248641320634439,-1.422466637038146
58,2.5387323370892703,0.1792285902851002,-0.04768883252676426,0.19558428471896472,1.0159308612865134,0.11821275281100463
59,2.538732104730181,0.8180939250154561,0.01852942869864105,-0.17443341673472246,0.6113494691585417,0.18772816198095754
60,2.5387320692628697,0.7208395340908983,-0.2988627154972402,0.6004949329673963,-0.16169569746620283,0.6004914261133286
61,2.538732448382426,0.12424372745989593,-0.15593031142468197,-0.15582514263936917,-1.2018655100331692,-0.14935512023971723
62,2.5387325806919177,-0.5342652861699595,-0.2201812595435086,-0.15591465648123487,0.20310785934797593,0.1685209831934868
63,2.5387326504550938,-0.6234201432439193,-0.3250484048992029,0.13476538063494203,0.121892994398909,0.15307780749312264
64,2.5387323083016575,0.254899938830327,-0.21559028086744358,-0.15245564403120881,1.0920213805135899,0.4823921937838998
65,2.5387323613889627,0.17762598343853298,-0.20771395734131481,0.18192842666561904,1.0901389683130303,0.21928818588302124
66,2.538732284028792,0.30602336152075327,-0.2011957808342285,-0.14040578937592818,1.1081121643728562,0.3887336382743416
67,2.538732247418384,0.546764811616339,-0.27222629059955683,0.2359125393127709,0.6734955914853391,0.2773209329109291
68,2.5387321288823403,0.8639273375527068,-0.18511683449519778,-0.2579879964801929,0.5704702028199038,0.46997476716784997
69,2.5387325857264456,-0.3038319969864819,-0.44134670605426374,-0.5316144036435733,-0.2822821585577795,0.020342934980037114
70,2.538732243975218,-0.022190915185928306,-0.15932179284093873,-0.15131502037043776,1.2281381521982362,0.5659571312590397
71,2.538732269954628,0.0694152847337256,-0.35696490317606655,0.20049756867169666,0.9801936012952188,0.5681260234718124
72,2.538732488957978,-0.3128787214428902,-0.33456983429425746,-0.22296273835321598,-0.7224020165938561,0.05408091254108982
73,2.5387324293651776,-0.23928559094017313,-0.2428279678689743,0.11867635281142849,-1.1115886582481158,-0.06370653441788734
74,2.5387323705453637,-0.1990458720291615,-0.2545213353399971,-0.12640630562110908,-0.990403941651587,0.031645072964141846
75,2.538732331633012,-0.21655346162729236,-0.3019674537628354,-0.05400959469881075,0.5852123790524559,0.44858569184256336
76,2.538732338959687,-0.09995472591078478,-0.4369153889182671,0.16480326061963127,0.6872608321567014,0.14607359303645737
77,2.5387326204548013,-0.21987100049888178,-0.9822501028653902,-0.20307763881476362,0.3493002187720461,-0.4828338154241181
78,2.5387326881832437,-0.1649267622987546,-1.1315583002786052,0.2649963307421901,0.20676211300357394,-0.7140056464575477
79,2.5387324615124065,-0.23720095396523402,-0.46731820483519815,-0.18304369131790563,-0.26001052990014517,-0.39115908492414597
80,2.5387324988526743,-0.38103025815680913,-0.3890848610824108,0.1597197702920713,-0.54076743375268,-0.3875696418119846
81,2.5387322800465006,-0.06814783464123567,-0.24960352560705037,-0.13069872950001474,-0.5658470101294432,-0.524435312142055
82,2.5387324122974473,-0.1663848618366964,-0.34944959724498614,-0.16313767377683128,-0.15728954243698232,-0.7024707660233751
83,2.538732399252468,-0.24402541807354236,-0.347784235555476,0.20388942982672087,-0.33615149971590363,-0.8146606411538524
84,2.538732207255237,-0.20161019280550865,-0.0715634329573073,-0.09986858110772837,-0.2678028148904892,-0.8978873483031453
85,2.538732324016441,-0.19267349604739628,-0.2442829457781512,-0.14097068614775385,0.07134666681604357,-1.0321519519686266
86,2.5387325983224773,-0.33231773141831067,-0.4823228550179106,0.15567115811890658,-0.27431287021319184,-0.6054501851832931
87,2.5387323347938944,-0.3065224235268923,-0.2138131828475883,-0.13158914536315033,0.027139557506965756,-0.9139472584883861
88,2.538732619539795,-0.7020837094362715,-0.40167974057801603,0.22910100330231203,-0.14406744945237313,-0.5200024292433586
89,2.538732519622118,-0.3296121429245662,-0.43910615856801727,-0.18722296052543083,-0.20704290027456776,-0.37574826741875
90,2.538732589482224,-0.08434201212460093,-0.3815984940088689,-0.48732785816956137,-0.13290980242601627,-0.45255415113849173
91,2.5387323619046467,0.1935123993985838,-0.03603431095996637,0.19765672829729827,0.049077382070703085,0.05705542427496854
92,2.5387322037219846,0.3200619512953653,0.21775065108526373,-0.10001967630270606,-0.008188614570689895,0.031663290526968785
93,2.538732673488871,0.015979570903280754,-0.7401905314374488,-0.4800258955132414,-0.09275541430505982,-0.24173997310662051
94,2.5387321733753256,0.20190766262251492,-0.08316133518521529,0.5222286878408816,0.40773253240189666,0.41255989082645167
95,2.5387326463757747,-0.19341909846147218,-0.70814422537467,-0.5069348984482845,-0.14247988831279382,0.012245775559134087
96,2.538732607110313,-0.4868854956570354,-0.4715968303797775,-0.45404358076401385,-0.12270631707846122,-0.0035000701942395906
97,2.538732743452538,-0.4822321581139788,-0.7700633036285123,-0.4651636826216363,0.4113777261959146,-0.23265076598655346
98,2.538732269050946,0.258831115011955,-0.11186786804661755,-0.013894421747125102,0.3345364006363971,-0.006337728788521707
99,2.53873251346647,-0.005735847487026158,-0.29642299884365414,0.004504180918759704,-0.1066018459965013,-0.1344759154689023
100,2.5387326064731717,-0.18333040096210593,-0.7835324795165716,-0.08051149170970787,-0.1743017692219472,-0.31705626829988554
101,2.538732171399631,-0.10227825441416971,-0.13780143506584175,0.6353448612429433,0.7617695883585245,0.3042327821625381
102,2.538732576445019,-0.1371430819812903,-0.31902372313703253,-0.6769650807734224,-0.1509654655134672,-0.2546350090020154
103,2.538732619441596,-0.30313444994718874,-0.6286612509122832,-0.22897740115583284,-0.10624838905769243,-0.2717107952103358
104,2.5387325338667264,-0.10189379878537827,-0.40460437933903837,0.1368399113575203,0.335796629892985,0.49512932024656997
105,2.5387322309636366,0.07846154965203989,-0.15502140268424724,-0.15118196580316068,0.6158999671519134,1.0731094081415722
106,2.5387325588671175,0.17153814835283168,-0.5641972457223339,0.2595948489656853,0.02045049734220869,0.5738813641974017
107,2.538733016137116,-0.19865656951055127,-1.229466564027142,-0.8351123048109004,-0.4902524940831538,0.21475578189463165
108,2.5387324832925295,0.1018740393239014,-0.5199195191155941,-0.17141331923518535,0.022436459052546626,1.0282899435522734
109,2.538732643723425,0.0335141604388835,-0.36873327851612087,-0.13245578672267316,-0.3864326099862008,0.3153750685309803
110,2.5387327018120738,-0.12545565751373294,-0.36006977788572286,0.10958037430158624,-0.517693996847562,0.35490661343846464
111,2.5387325160832304,0.021056110946003154,-0.4980965048355033,-0.12929824417736294,0.24716459169206548,0.8204416047576653
112,2.538732595933027,0.28412798840589104,-0.5345682664659668,-0.3729947736452594,-0.13892746014189977,0.22363002432663573
113,2.538732660014253,0.4145765074924764,-0.6178358847551273,-0.5979067941083123,-0.17818248813446597,0.4406162106152941
114,2.538732851616041,-0.29537940452447686,-0.980191898586188,0.22569253190751418,-0.12208988520070871,-0.3667635910221744
115,2.53873273723345,0.05767216752507187,-1.0197539062323542,-0.2509019682770366,-0.07737663430029415,-0.2483720377680275
116,2.5387327182362402,-0.06638599742959164,-1.0655291457359601,-0.221735711303115,0.11292556327429447,-0.29800704338408746
117,2.5387323048402357,0.002269567543142781,-0.19780996108074722,0.5991213203026835,0.8626375158783796,0.1950491116188381
118,2.5387326251648177,0.0030459165187561865,-0.5803733081036513,-0.4981405679397709,0.3287308344754562,-0.7919951247432361
119,2.538732583282154,0.010355152814627594,-0.6144608637639996,-0.22237872095979558,0.08119173789847545,-0.7934397445195078
120,2.538732175615973,0.3498000100973796,-0.04516049038674522,-0.03981681324922384,0.3515157558063452,-0.1550709096277251
