,none,board_features,graph_features,turn_features,p0_vps,p1_vps
30,2.6244897829393903,0.04393355185225489,0.054793980236000794,-0.11385105283247021,0.8861813948944539,0.5044523324997887
31,2.6244898210705063,-0.054618119516708696,0.023557010545007695,0.1778968923598402,0.8814443320587433,0.347230086220139
32,2.624489721589588,0.16074765030555505,0.02882398379779827,-0.23660718135225423,0.9859157686615228,0.43662993796085403
33,2.6244896577754293,-0.4076805994652376,0.19194790289843133,-0.16878827030462418,0.894288558464196,0.8657426010562511
34,2.624489660717893,-0.5625033787495198,0.24895194520646702,0.2188517429291288,0.9326539299322468,0.5375559449696165
35,2.6244900343176463,-1.4077544614740332,0.23742428330451842,-0.43314736139117205,0.26913930576219325,-0.29015140881654633
36,2.62448953200384,0.07183651326041984,0.10457469017015575,-0.09947111008933163,1.1831783517317165,0.11539170990883219
37,2.624489751376626,-0.33043292995882456,-0.06814020772996654,0.1761553705898019,1.2465912152269396,0.35133673980572566
38,2.6244895949669034,-0.35336974665253396,0.026018866143497132,-0.11259566849096125,1.6096457239100261,0.20581102468606038
39,2.6244898315461866,-0.21032072709065852,-0.0173648301813335,0.16615312264473214,0.9119211128333778,0.5251215214610401
40,2.6244896799008868,-0.28027529990116096,0.04424032363888619,-0.12313684048693752,1.353622023212245,0.38105999900037024
41,2.624489880860635,0.10843902477780443,-0.03175129759079709,0.2207785285734497,0.6503796597759459,0.4276642799922669
42,2.6244897686687985,0.1396155155432881,0.029274006479015346,-0.10351799631826575,1.1253984519320075,0.1847402428220286
43,2.6244898569267754,0.10631340080938323,-0.03645127711663221,0.17293109002720397,0.8600662558918488,0.2726507310305162
44,2.6244897082808345,0.09147082123014383,0.04172198609471123,-0.14180161020399062,1.2334904500889068,0.15062857048134537
45,2.6244898293827807,0.06689072333563728,-0.04196548919781151,0.1891577287855012,0.6637226124529005,0.4977046287301503
46,2.6244897285099262,0.043366227728920737,-0.08120215981574608,-0.23114609201568992,0.8463826989536875,0.7981094790526467
47,2.624489830939212,0.1922667001608901,-0.07261706324672523,-0.13857037477386047,0.915115757354023,0.47931518417632835
48,2.6244897945536576,0.11164619782431795,-0.1356006598889853,0.19788343770438488,1.171700641100054,0.029880578571315652
49,2.6244896239160296,0.1678958819548153,-0.060020647445455544,-0.16382630849536994,1.6298000253270946,-0.19833875982649407
50,2.624489547362526,0.22745078322089396,0.04621133242719577,0.6070952526866242,0.8860452454544845,-0.391292557416392
51,2.624489872045973,-0.1804269188460069,-0.03968998779766736,-0.1872966766948372,0.17447217014057978,-1.3915483840641463
52,2.624489946174241,-0.22130626282191293,-0.11417434123692302,0.23436558654557257,-0.6940412952215786,-0.829333454356252
53,2.624489793431996,-0.33088551344991346,-0.17776378654677952,-0.1538184276835173,-0.6745845388921976,-0.2874375397177149
54,2.6244898064591515,-0.4826784921681445,-0.21785225754566576,0.11475019757965871,-0.6106586897358162,-0.4280505309994517
55,2.624489606284887,-0.1479077643909412,0.13314777707729514,-0.13726878828394165,-0.7548262526925361,-0.7176348250041648
