,none,board_features,graph_features,turn_features,p0_vps,p1_vps
26,2.682608993500481,0.052445586491700114,-0.5568683126536116,-0.38640386040035263,-0.9088193248374451,0.1170373563849799
27,2.682608565608561,0.6310615186661821,0.07412741121082045,-0.20606028134566445,0.25215674977465063,0.5661058671595941
28,2.682608692248152,0.37728748868267403,0.0526642770582324,0.2565470935062455,0.21025871749790792,0.42063376295035854
29,2.682608964609288,0.1908074140083365,-0.5087907721494267,-0.46688245668219036,-1.0223700530926338,0.12462732245107726
30,2.6826089759713807,0.1765412477056295,-0.6354389585799625,0.1097843298099786,-0.8421051775953529,-0.4913900816080293
31,2.6826085607656247,0.2852037643996099,-0.15614966802055946,0.37975930634910005,-0.24979509951989506,0.05837287840995242
32,2.6826089117385115,0.07085350342434477,-0.21518412541820225,-0.0827258619477983,-0.9618679185476199,-0.4936842366493118
33,2.6826084715376877,0.6425648416562251,0.25987605457304486,-0.2387784986929804,0.22165814555682017,0.4320706797921117
34,2.682608531012776,0.5266950721559627,0.1130059282617808,0.1801684605101982,0.16510273451121316,0.3324190265064557
35,2.682608991626406,0.11934138564105927,-0.42406787304431487,-0.4724267167274589,-0.5248637624795138,-0.38059156365881197
36,2.6826085891943032,0.43719181690062164,-0.08593563621738998,0.24363010160521414,0.5199520321039464,0.20255297683490026
37,2.6826084513115376,0.8003330101790923,0.08588269120968428,-0.23200915323822802,0.39897536292975755,0.26420925825513986
38,2.682608502821585,0.6640797577005599,-0.027147443679513605,0.4353655033914458,0.32692499348659,-0.08183168965118393
39,2.682608963310705,0.18204212755223548,-0.8108419341051474,-0.1726777990731465,-0.34227063949778136,-0.5388603825417054
40,2.6826086078060585,0.38502661945462363,-0.15013983087448868,0.27939450935169474,0.5211295718138116,0.28198044949118495
41,2.682608961761798,0.16114006499845812,-0.7547011267453121,-0.19635622522656754,-0.529949864020178,-0.3627414866588178
42,2.6826090383315333,0.05400701041770564,-0.7940168435545694,0.16272522727474692,-0.5619282819929264,-0.5433957447595292
43,2.682608919378374,0.20417656694141406,-0.8765937679218982,-0.19916270958230348,-0.6472003687694572,-0.16382840972913426
44,2.6826086087643937,0.614156631827594,-0.3502303781354434,0.07098886037210711,-0.16647868529876017,0.148954740240756
45,2.6826085558580495,0.5105394403735084,-0.28701226533378227,-0.14172388650219253,-0.07471367721446862,0.3103015418731338
46,2.6826085536658018,0.4320942316407387,-0.19102251353743088,0.16993468636867282,-0.1187011634910293,0.025085930358048847
47,2.6826089322455364,0.043060325724061,-0.545108141136158,-0.5124017818796066,-0.643963314764309,-1.0241956883835381
48,2.682608912601921,0.23485689585841818,-0.6890745938570704,0.0994394853606656,-0.8752479669475425,-0.45258250379645426
49,2.6826084554175997,0.5049176689762458,-0.5080110967158493,0.1474320482488395,-0.15137245180026845,0.32442499657678525
50,2.682608844546506,0.15648211186802816,-0.41790568164785996,-0.02766836096478567,-1.139990189416429,-0.2535266274588683
51,2.6826089134334463,0.1871093910649248,-0.7091617113170765,-0.43060562982469336,-1.3889491201834323,-0.34100150238609245
52,2.6826087460818,0.2556521204833526,-0.10795017008056274,-0.004538784522238881,-1.6821896143450714,-0.14358226460325746
53,2.682609025652207,-0.4466639141630595,-0.8421255865748984,0.18664200242994666,-0.08712539192828547,-0.49333568194616195
54,2.682608925572622,-0.19932514908394758,-0.7976194514005206,-0.18926804130116515,-0.03634339227094399,-0.4600526260657545
55,2.6826085734839897,0.23363519693109236,-0.04066304184902203,0.2288645704569311,0.7322584940139805,0.16329613678427446
56,2.682608727885841,-0.023922735877981355,-0.14995581913739758,-0.2207578060012501,-0.9205007326374418,-0.3674715983826704
57,2.6826087836505454,-0.09990872394490599,-0.1566049947240441,0.17233899781403172,-0.9901848669721632,-0.6082491104253058
58,2.6826086977827623,0.055046388610361985,-0.5511025965347969,-0.1164297468220078,-0.9438026112709713,-0.12632011244673985
59,2.6826086561087146,-0.06347530233110579,0.06750325638792085,0.1246934596012797,-1.624410445199446,-0.1869196402100875
60,2.682608677862843,-0.33990207778119624,0.015104759343656111,-0.2780013199790575,-1.8341237156890025,-0.24568630538713424
61,2.682608618562851,-0.461351316193104,-0.016771089938456052,-0.11578150303750712,-1.0671807133758169,-0.021524057676364866
62,2.6826086335384716,-0.02533733157807841,0.3193887226112615,0.13717849101964358,-1.872713866040222,-0.2411246716023016
63,2.6826086346284708,-0.3071521666155511,0.27051446844098215,-0.2486636480331743,-1.9402497410030244,-0.4570575705502586
64,2.682608565109145,0.08238411172323161,0.3169711092923032,0.1553905686821265,-1.99492789310774,-0.2424265351906591
65,2.682608449658175,0.16105685633224062,0.40244189068377767,-0.32565531833486566,-1.687546471716563,-0.23290553394007585
66,2.6826086761411663,0.027034570124748997,0.17535526928374798,-0.08592171203240001,-1.3418292263743061,-0.457247600885505
67,2.682608732183083,0.30325934983977093,0.13504328964290888,-0.1128894825959656,-1.507281403940212,-0.5007404569917204
68,2.6826089997685423,0.41101938367183727,-0.503288275376625,-0.5128958755417863,-0.386469040469428,-0.6909746867088826
69,2.6826086058065925,0.5293545607327536,0.08110452068665563,0.20422701937363075,0.8709334790689877,-0.36822826183659974
70,2.6826085192598743,0.7802281161431417,0.1033467743582156,-0.15638449170666602,0.8763067865388282,-0.28610587474153815
71,2.682608387589495,0.8810477737903275,0.2816818148105611,0.641183839759373,0.18279728758957736,-0.6693195869656363
72,2.6826087468110447,0.23642861131682677,-0.2751161000848552,-0.12497953550703472,-0.2832700915580296,-1.235671469296106
73,2.682608353418765,0.753019396405262,0.282232229304731,-0.09967851620981216,0.9044017449351722,-0.5225835558174643
