,none,board_features,graph_features,turn_features,p0_vps,p1_vps
25,2.2946976823213165,0.5574478635414206,-0.05643568769468399,-0.1268229722578218,-0.002789986197369365,1.333902828028217
26,2.294697678245434,0.44323278640799674,-0.0957597058435915,0.5243754011297612,-0.1522822755202916,0.9857357556331177
27,2.2946980682153075,-0.03544073335348852,-0.26922257764369983,-0.16806006517456354,-0.8647829202260885,0.042808439201408255
28,2.294697820688686,0.3747508883985153,-0.04028039854599019,-0.11981175527214127,1.0390999171727127,0.45154346278311625
29,2.294697905763756,0.28852451919099853,-0.027994222248631462,0.18924580539760605,0.949136750663942,0.30638926968537433
30,2.2946981424274027,-0.21986012976118444,-0.17518139020492182,-0.17514491898815085,-0.41196512383183304,-0.31254627127900125
31,2.294697786715687,0.29674834630270863,0.24262568902592965,0.10925454611844684,0.11382616772378865,-0.057152744193247035
32,2.294697696466899,0.5667625703465652,-0.06175600591375033,-0.10805276121435362,0.4247661344476652,-0.11641791275874983
33,2.294698142228277,-0.27508835258132674,-0.44727790197530265,0.21810866222340736,-0.360790771963931,-1.4296493810712603
34,2.2946979733955435,-0.21827352747166578,-0.014205477940936125,-0.10606463929446129,-0.1353888818885478,-1.8207652867913022
35,2.294698027754008,-0.04902491923196228,-0.055209552327509764,-0.13206319230854405,0.973346842384489,-2.031747057062186
36,2.2946978684150743,0.1580236439288274,0.07201505527724117,0.16707235742707893,1.5050799674143989,-0.19688890637095147
37,2.2946977280895253,0.3274928773031584,0.4076094849792812,-0.1312441055419009,1.5509125270505073,-0.4494687196823445
38,2.2946979215660224,0.2319266923078379,-0.013435379072040399,0.1560412995437358,1.3638563652180606,-0.03308686238367198
39,2.294698220876369,-0.20797938854785145,-0.00897957642741326,-0.44355848081303184,0.37201644085691116,-1.0061967384068817
40,2.294697835420547,0.2209227204035722,0.07393207786654776,0.2354212098622369,1.1720255581061854,0.0030005400403664284
41,2.294697736082241,0.30520364217848556,0.39494293788994556,-0.17848872606554733,1.1319414295688768,0.05170270131914545
42,2.2946976903007124,0.625060957569614,0.19755292439822014,-0.19526513551610802,0.7439817301366191,0.33397156313096554
43,2.2946976618658823,0.445200151987897,0.2898848572528704,0.5586947931353283,0.5962866238295675,-0.18476446427746496
44,2.294698141529465,-0.08402408394953817,-0.11584318027815291,-0.4427057389968285,-0.07617581125591358,-0.5759490084062953
45,2.2946980782579485,-0.2765004760889662,0.061787363857947336,-0.4399614076603615,-0.15025561328057,-0.48976771219592397
46,2.2946980759954285,-0.3522619007787341,-0.020400914083728017,0.15590243632232198,-0.19496908460380155,-0.8829684010356293
47,2.2946980079566477,-0.1617098627201978,-0.09763177798794329,-0.1275926452273006,-0.20659932157794422,-0.701164271618698
48,2.294697622203856,0.0944618371544238,0.38545889213952883,0.5756621275959201,0.5032890407904667,0.14643003467161153
49,2.2946980072029266,-0.18575485293656116,-0.06514562364027596,-0.1580831372836863,-0.24059099347448273,-0.6451232794365092
50,2.294698129501585,-0.48377817174879423,-0.10308291158068791,0.1978717154083063,-0.20024989887613157,-0.705458550175603
51,2.2946980545868545,-0.3327648304060924,-0.08244166010393919,-0.11427322842160334,-0.15002639518702207,-0.6151917814325084
52,2.294698124887453,0.06893048912294969,-0.07155560672163194,-0.45559334973319565,-0.04609585799419566,-0.7903834369073072
53,2.294697835035475,0.49261760168243285,-0.013623642100786926,0.20237151940734788,0.7069676018361656,0.31696906690950294
54,2.2946980270676742,0.20398071098129356,-0.07338969218696004,-0.46418750536450293,-0.7173317201692405,-0.243769625349301
55,2.294697610666176,0.12112942514332159,0.37473400263108464,0.5779931443831796,0.5217162623593672,0.10972908965019523
56,2.2946979949825295,-0.20333845306328394,-0.07041813701110897,-0.15102201798894613,-0.211626149860177,-0.6582931415849936
57,2.2946977139193194,0.1854809279856896,0.2039756478666055,0.34977493121607894,0.7149405871717935,0.2511299972586277
58,2.2946981605882204,-0.2893652170680554,-0.04404465506324998,-0.7891035722478644,0.09872235705171838,-0.2709066757809674
59,2.294697682298734,0.7229651021124708,0.33294702639191553,-0.20616994147681844,0.8277205315344013,0.027839355240692143
60,2.294697838812556,0.12147799062836317,0.03682269264504168,0.2073187687488255,1.4649987543095833,-0.125316079599066
61,2.294697656926112,0.40861813545561404,0.5870585594026514,-0.13109724898744635,1.4094127691654705,-0.5686902427820842
62,2.29469806174321,-0.23848660023143745,0.04968065934499907,0.191003724941893,-0.11435276121322471,-1.1825428607407344
63,2.2946975797322215,0.5361314715996826,0.11854569631713033,0.06976710048614795,0.5600640947744392,-0.5792063924503047
64,2.2946978520769425,0.38305286536885313,0.044569226429513664,0.19839194263581394,1.3223668884715947,-0.24307878540275996
65,2.294697771800576,0.6130673130239928,0.014776219661982948,-0.13609313249394717,1.476278819572904,-0.2627271349744086
66,2.2946977232988943,0.3374627372355578,0.2720789564238121,-0.13599158158976288,1.5482447413936626,-0.31649277918170593
67,2.294697853173693,0.16103076224861024,0.06859745356308489,0.21665641764055532,1.3701159670367586,-0.1110984520201801
68,2.294697687644563,0.28340931274027015,0.5004015106083358,-0.16316098240678234,1.5007489049526224,-0.41609671508218493
69,2.2946978911556752,0.15707639837767895,0.030669263931089707,0.2020970759072085,1.2834592298181535,0.03200017663934451
70,2.2946977252107974,0.24125408554660455,0.2758309162342708,-0.13585178889383598,1.5903330833470384,-0.266264204817927
71,2.2946975491142654,0.1627674822522578,0.6667985983620894,0.6187496415576581,0.6195662281324849,-0.3625800027441831
72,2.2946979494071003,-0.1482080035971933,-0.0019031584161170734,-0.14617913445227296,-0.16330834284269055,-0.8350992403420132
73,2.2946975216623016,0.2600428663522498,0.7144794977407356,0.6057313279721512,0.6137093557301858,-0.4886611183246371
74,2.294697943866026,-0.07318672500667936,-0.029787618475476785,-0.14112699837471218,-0.11724241512136144,-0.9333541167402675
75,2.294698053286398,-0.3822125569211622,0.13928196742879212,0.2424211993554069,-0.07539022229012901,-1.2187981918093418
76,2.2946979402342262,0.04782917761286709,-0.20163497130102379,-0.12947036846482332,0.06276939069674062,-1.0741910594101534
77,2.2946980194860105,-0.06473637974224336,-0.11220845666497228,0.1942471074494773,-0.0055190372467588955,-1.306481040731947
78,2.294697893950964,-0.042787308509058486,-0.11083012566808201,-0.3452225410027947,0.19679413731805212,-0.9926520118642854
79,2.2946975733960757,0.3986438414078217,0.4258672511521186,0.6396811116582978,0.7344094167312615,-0.4932996362471199
80,2.294697958066887,-0.04263212721866541,0.02494791056223214,-0.1649766933240878,0.030539989497900766,-1.1425769488653947
81,2.294698009437356,-0.23647747690553297,0.03391809534225773,0.23050174526909145,-0.41399965578552933,-0.9086405251116487
82,2.2946979002104446,0.008101758903064471,-0.2401827928844105,-0.10519521114316335,-0.17840589620585287,-0.779015718033934
83,2.2946979079902796,-0.21503781778366857,0.03236857867996357,0.17744003869554434,-0.8683558487031301,-0.4211128256878983
84,2.2946978156211975,-0.10169828907102288,-0.05439436509889098,-0.07904519387747697,-0.5783178530465233,-0.48124219608572083
85,2.294697853788168,-0.24571655088065744,-0.01702057252793618,0.15694584812430076,-0.6881882421472896,-0.5007183920123031
86,2.294697833908396,-0.46724666276449084,-0.03887912996057558,-0.10059839088602039,-1.0978908086770063,-0.5900828526611223
87,2.2946976941674215,0.4991740273416402,0.04205403782968317,-0.13247392237969582,1.1022381602039877,-0.805690209802565
88,2.2946977022554442,0.4274760320467027,-0.037330937436552275,0.25676314672629075,1.120555534535763,-1.0621616968813345
89,2.294698101066118,-0.33844690321570126,0.16357968611322213,-0.41600177992527554,0.564626592181369,-1.2684553488422656
90,2.294698098842648,-0.06343947386702806,-0.23847363698846633,-0.4047538980312331,0.3857853850101107,-0.973816081762287
91,2.294697728861965,0.307792373077663,-0.011588632231727347,-0.09354268296463608,1.66690821039164,-0.16426710759710506
92,2.2946977841796343,0.23360747331707343,-0.04083639157367258,0.1816506985348011,1.5507775820991352,-0.21989721144731156
93,2.294697694333879,0.2951661206470104,-0.0693305697271418,-0.19270687368082928,1.717491110669501,-0.045317707964740106
94,2.294697670125178,0.2602707821397101,0.5701361873096369,-0.1704295091820579,1.5572815872428771,-0.5119570339706069
95,2.29469809884975,-0.39420382094766626,0.1286597494175038,0.22757853224571314,0.046614006436509786,-1.3033462627121863
96,2.2946980013570566,0.06883357776177115,-0.20339660996184386,-0.15575824563454319,0.02106415329695352,-1.0254407076817473
97,2.294698131390622,-0.20313096609943268,0.02162679640992174,-0.40830429298371673,0.4864889143489842,-1.191378161865246
98,2.294697622467095,0.37811182323310893,0.3576960512944796,0.5748827036009594,1.0416914645553152,-0.6470800420873027
99,2.294698099930117,0.011728463482653995,-0.03630918214218584,-0.43568677654418475,0.4902994962012538,-1.324729731778989
100,2.294697731038079,0.588171329113356,-0.07791497735384825,0.4424657817462835,0.8908457611617847,-1.1382658368293272
101,2.2946979488593304,0.1721221857142797,-0.2695404045836851,-0.14530734302774082,0.8206104236453563,-1.872582679797773
102,2.294697991768025,0.13152298656977138,-0.3915589197655017,0.16402651870375626,0.7733778378604905,-1.9720662250293841
103,2.29469781280285,-0.3596534054658309,0.25678520154510165,-0.021544922925263166,0.7594788067422357,-1.92976364493783
